day,negative,neutral,positive,total,positive_ratio,negative_ratio,neutral_ratio,date,price,prev_return,rolling_std,return,high_volatility,positive_ratio_lag1,negative_ratio_lag1,neutral_ratio_lag1,total_lag1
2019-11-12,0,10,4,14,0.2857142857142857,0.0,0.7142857142857143,2019-11-12,283.3870849609375,-0.0019099063195905,0.0021435496852879,0.002108133033716264,0,0.2727272727272727,0.0303030303030303,0.696969696969697,33.0
2019-11-13,6,32,3,41,0.073170731707317,0.1463414634146341,0.7804878048780488,2019-11-13,283.47882080078125,0.0021081330337162,0.0021321597448312,0.00032371214043291907,0,0.2857142857142857,0.0,0.7142857142857143,14.0
2019-11-14,1,28,2,31,0.064516129032258,0.032258064516129,0.9032258064516128,2019-11-14,283.8914794921875,0.0003237121404329,0.0017641294490862,0.0014556949624686677,0,0.073170731707317,0.1463414634146341,0.7804878048780488,41.0
2019-11-15,1,29,5,35,0.1428571428571428,0.0285714285714285,0.8285714285714286,2019-11-15,285.9458312988281,0.0014556949624686,0.0033801474340946,0.007236398254415244,0,0.064516129032258,0.032258064516129,0.9032258064516128,31.0
2019-11-18,0,11,1,12,0.0833333333333333,0.0,0.9166666666666666,2019-11-18,286.1567077636719,0.0072363982544152,0.0028035148581423,0.0007374699742461743,0,0.1428571428571428,0.0285714285714285,0.8285714285714286,35.0
2019-11-19,5,30,1,36,0.0277777777777777,0.1388888888888889,0.8333333333333334,2019-11-19,286.0741882324219,0.0007374699742461,0.0030536632776276,-0.00028837182219099144,0,0.0833333333333333,0.0,0.9166666666666666,12.0
2019-11-20,1,32,3,36,0.0833333333333333,0.0277777777777777,0.8888888888888888,2019-11-20,285.0103759765625,-0.0002883718221909,0.0039704904536629,-0.003718658654359497,0,0.0277777777777777,0.1388888888888889,0.8333333333333334,36.0
2019-11-21,4,27,2,33,0.0606060606060606,0.1212121212121212,0.8181818181818182,2019-11-21,284.5517578125,-0.0037186586543594,0.0041321433857604,-0.001609127957152734,0,0.0833333333333333,0.0277777777777777,0.8888888888888888,36.0
2019-11-22,1,22,4,27,0.1481481481481481,0.037037037037037,0.8148148148148148,2019-11-22,285.1845703125,-0.0016091279571527,0.0022683057767158,0.0022238924294994966,0,0.0606060606060606,0.1212121212121212,0.8181818181818182,33.0
2019-11-25,1,4,5,10,0.5,0.1,0.4,2019-11-25,287.3948974609375,0.0022238924294994,0.0044078957533979,0.0077505145036964596,0,0.1481481481481481,0.037037037037037,0.8148148148148148,27.0
2019-11-26,2,15,6,23,0.2608695652173913,0.0869565217391304,0.6521739130434783,2019-11-26,288.0459899902344,0.0077505145036964,0.0043877925146827,0.002265497874350375,0,0.5,0.1,0.4,10.0
2019-11-27,0,6,2,8,0.25,0.0,0.75,2019-11-27,289.3299560546875,0.0022654978743503,0.0034305991909659,0.004457503694103249,0,0.2608695652173913,0.0869565217391304,0.6521739130434783,23.0
2019-11-29,0,3,0,3,0.0,0.0,1.0,2019-11-29,288.2569274902344,0.0044575036941032,0.0041842181682154,-0.003708667360562967,0,0.25,0.0,0.75,8.0
2019-12-02,1,23,10,34,0.2941176470588235,0.0294117647058823,0.6764705882352942,2019-12-02,285.8082580566406,-0.0037086673605629,0.0065183691983291,-0.008494746179783297,0,0.0,0.0,1.0,3.0
2019-12-03,3,24,6,33,0.1818181818181818,0.0909090909090909,0.7272727272727273,2019-12-03,283.8914794921875,-0.0084947461797832,0.0056167136161461,-0.006706519179978554,0,0.2941176470588235,0.0294117647058823,0.6764705882352942,34.0
2019-12-04,4,21,6,31,0.1935483870967742,0.1290322580645161,0.6774193548387096,2019-12-04,285.64312744140625,-0.0067065191799785,0.0066165116872796,0.006170132165826292,0,0.1818181818181818,0.0909090909090909,0.7272727272727273,33.0
2019-12-05,1,22,2,25,0.08,0.04,0.88,2019-12-05,286.1567077636719,0.0061701321658262,0.0060879161619441,0.0017979789216913122,0,0.1935483870967742,0.1290322580645161,0.6774193548387096,31.0
2019-12-06,4,14,7,25,0.28,0.16,0.56,2019-12-06,288.7705078125,0.0017979789216913,0.0077645253889492,0.00913415613862445,0,0.08,0.04,0.88,25.0
2019-12-09,1,13,1,15,0.0666666666666666,0.0666666666666666,0.8666666666666667,2019-12-09,287.862548828125,0.0091341561386244,0.0065015899163425,-0.00314422338781406,0,0.28,0.16,0.56,25.0
2019-12-10,4,30,14,48,0.2916666666666667,0.0833333333333333,0.625,2019-12-10,287.5416259765625,-0.003144223387814,0.0050713793724369,-0.0011148475300762906,0,0.0666666666666666,0.0666666666666666,0.8666666666666667,15.0
2019-12-11,6,60,11,77,0.1428571428571428,0.0779220779220779,0.7792207792207793,2019-12-11,288.35784912109375,-0.0011148475300762,0.0046839595976182,0.0028386260311326073,0,0.2916666666666667,0.0833333333333333,0.625,48.0
2019-12-12,7,88,14,109,0.128440366972477,0.0642201834862385,0.8073394495412844,2019-12-12,290.84320068359375,0.0028386260311326,0.0055577676619745,0.008618983565300109,0,0.1428571428571428,0.0779220779220779,0.7792207792207793,77.0
2019-12-13,4,21,5,30,0.1666666666666666,0.1333333333333333,0.7,2019-12-13,291.0174255371094,0.0086189835653001,0.0045186313113372,0.0005990336136658669,0,0.128440366972477,0.0642201834862385,0.8073394495412844,109.0
2019-12-16,6,36,12,54,0.2222222222222222,0.1111111111111111,0.6666666666666666,2019-12-16,293.0167236328125,0.0005990336136658,0.0041137415816508,0.00687002880330323,0,0.1666666666666666,0.1333333333333333,0.7,30.0
2019-12-17,0,6,10,16,0.625,0.0,0.375,2019-12-17,293.08099365234375,0.0068700288033032,0.0037628105826314,0.00021933908322502305,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,54.0
2019-12-18,7,38,5,50,0.1,0.14,0.76,2019-12-18,293.0992736816406,0.000219339083225,0.0041322277815573,6.237193708491517e-05,0,0.625,0.0,0.375,16.0
2019-12-19,6,65,8,79,0.1012658227848101,0.0759493670886076,0.8227848101265823,2019-12-19,294.3006286621094,6.237193708491517e-05,0.0030135451061332,0.0040987988996985525,0,0.1,0.14,0.76,50.0
2019-12-20,1,33,5,39,0.1282051282051282,0.0256410256410256,0.8461538461538461,2019-12-20,295.5909729003906,0.0040987988996985,0.0029318192730213,0.004384442684159939,0,0.1012658227848101,0.0759493670886076,0.8227848101265823,79.0
2019-12-23,1,23,4,28,0.1428571428571428,0.0357142857142857,0.8214285714285714,2019-12-23,296.0425109863281,0.0043844426841599,0.0020749546930301,0.0015275773867751141,0,0.1282051282051282,0.0256410256410256,0.8461538461538461,39.0
2019-12-24,1,9,3,13,0.2307692307692307,0.0769230769230769,0.6923076923076923,2019-12-24,296.0517272949219,0.0015275773867751,0.0021179220409565,3.1131706601961184e-05,0,0.1428571428571428,0.0357142857142857,0.8214285714285714,28.0
2019-12-26,3,16,1,20,0.05,0.15,0.8,2019-12-26,297.6277160644531,3.1131706601961184e-05,0.002206668395983,0.005323356103784205,0,0.2307692307692307,0.0769230769230769,0.6923076923076923,13.0
2019-12-27,0,23,6,29,0.2068965517241379,0.0,0.7931034482758621,2019-12-27,297.5539855957031,0.0053233561037842,0.0025335046250975,-0.0002477271597045583,0,0.05,0.15,0.8,20.0
2019-12-30,0,2,1,3,0.3333333333333333,0.0,0.6666666666666666,2019-12-30,295.9134826660156,-0.0002477271597045,0.0039012506383689,-0.005513295096361115,0,0.2068965517241379,0.0,0.7931034482758621,29.0
2019-12-31,2,26,6,34,0.1764705882352941,0.0588235294117647,0.7647058823529411,2019-12-31,296.6324157714844,-0.0055132950963611,0.0039962803930928,0.0024295381845786945,0,0.3333333333333333,0.0,0.6666666666666666,3.0
2020-01-02,4,7,4,15,0.2666666666666666,0.2666666666666666,0.4666666666666667,2020-01-02,299.406494140625,0.0024295381845786,0.005621842416529,0.009351905663869564,0,0.1764705882352941,0.0588235294117647,0.7647058823529411,34.0
2020-01-03,4,24,3,31,0.0967741935483871,0.1290322580645161,0.7741935483870968,2020-01-03,297.13922119140625,0.0093519056638695,0.0067208703222921,-0.00757255768859133,0,0.2666666666666666,0.2666666666666666,0.4666666666666667,15.0
2020-01-06,1,3,2,6,0.3333333333333333,0.1666666666666666,0.5,2020-01-06,298.2729187011719,-0.0075725576885913,0.006971315215704,0.0038153748442226743,0,0.0967741935483871,0.1290322580645161,0.7741935483870968,31.0
2020-01-07,4,23,4,31,0.1290322580645161,0.1290322580645161,0.7419354838709677,2020-01-07,297.4341125488281,0.0038153748442226,0.0064756648728877,-0.0028122102267826854,0,0.3333333333333333,0.1666666666666666,0.5,6.0
2020-01-08,0,1,1,2,0.5,0.0,0.5,2020-01-08,299.0193786621094,-0.0028122102267826,0.0067548551123034,0.005329805985253344,0,0.1290322580645161,0.1290322580645161,0.7419354838709677,31.0
2020-01-09,0,23,6,29,0.2068965517241379,0.0,0.7931034482758621,2020-01-09,301.0469055175781,0.0053298059852533,0.006083828878067,0.006780586811933276,0,0.5,0.0,0.5,2.0
2020-01-10,1,26,12,39,0.3076923076923077,0.0256410256410256,0.6666666666666666,2020-01-10,300.1806335449219,0.0067805868119332,0.0045873124966583,-0.002877531563285518,0,0.2068965517241379,0.0,0.7931034482758621,29.0
2020-01-13,1,19,5,25,0.2,0.04,0.76,2020-01-13,302.2449951171875,-0.0028775315632855,0.0050621159615112,0.006877064479100303,0,0.3076923076923077,0.0256410256410256,0.6666666666666666,39.0
2020-01-14,0,6,1,7,0.1428571428571428,0.0,0.8571428571428571,2020-01-14,301.7842102050781,0.0068770644791003,0.0047364261224171,-0.0015245410827422479,0,0.2,0.04,0.76,25.0
2020-01-15,1,31,4,36,0.1111111111111111,0.0277777777777777,0.8611111111111112,2020-01-15,302.4662170410156,-0.0015245410827422,0.0045403932581537,0.002259915571706239,0,0.1428571428571428,0.0,0.8571428571428571,7.0
2020-01-16,0,13,6,19,0.3157894736842105,0.0,0.6842105263157895,2020-01-16,304.9822082519531,0.0022599155717062,0.0049528276643577,0.008318255293272347,0,0.1111111111111111,0.0277777777777777,0.8611111111111112,36.0
2020-01-17,2,27,9,38,0.2368421052631578,0.0526315789473684,0.7105263157894737,2020-01-17,305.9315490722656,0.0083182552932723,0.0039076033436914,0.0031127744328227624,0,0.3157894736842105,0.0,0.6842105263157895,19.0
2020-01-21,1,2,8,11,0.7272727272727273,0.0909090909090909,0.1818181818181818,2020-01-21,305.33245849609375,0.0031127744328227,0.0041625606124065,-0.0019582503929019834,0,0.2368421052631578,0.0526315789473684,0.7105263157894737,38.0
2020-01-22,7,114,18,139,0.1294964028776978,0.0503597122302158,0.8201438848920863,2020-01-22,305.36932373046875,-0.0019582503929019,0.0038645343207725,0.0001207380131040825,0,0.7272727272727273,0.0909090909090909,0.1818181818181818,11.0
2020-01-23,3,20,2,25,0.08,0.12,0.8,2020-01-23,305.71954345703125,0.000120738013104,0.0039043622871369,0.0011468726533632179,0,0.1294964028776978,0.0503597122302158,0.8201438848920863,139.0
2020-01-24,6,43,8,57,0.1403508771929824,0.1052631578947368,0.7543859649122807,2020-01-24,303.0007019042969,0.0011468726533632,0.0046251727953722,-0.008893254000022721,0,0.08,0.12,0.8,25.0
2020-01-27,1,16,1,18,0.0555555555555555,0.0555555555555555,0.8888888888888888,2020-01-27,298.1438293457031,-0.0088932540000227,0.0072454249577457,-0.016029245239596146,1,0.1403508771929824,0.1052631578947368,0.7543859649122807,57.0
2020-01-28,1,36,14,51,0.2745098039215686,0.0196078431372549,0.7058823529411765,2020-01-28,301.2681579589844,-0.0160292452395961,0.0101544594214518,0.010479266400172715,1,0.0555555555555555,0.0555555555555555,0.8888888888888888,18.0
2020-01-29,2,31,6,39,0.1538461538461538,0.0512820512820512,0.7948717948717948,2020-01-29,301.0191955566406,0.0104792664001727,0.0100988805204226,-0.0008263814006445047,0,0.2745098039215686,0.0196078431372549,0.7058823529411765,51.0
2020-01-30,3,23,6,32,0.1875,0.09375,0.71875,2020-01-30,301.9962158203125,-0.0008263814006445,0.0103458246504909,0.00324570750999853,0,0.1538461538461538,0.0512820512820512,0.7948717948717948,39.0
2020-01-31,2,16,4,22,0.1818181818181818,0.0909090909090909,0.7272727272727273,2020-01-31,296.5126037597656,0.0032457075099985,0.0124201210230034,-0.018157883355100157,1,0.1875,0.09375,0.71875,32.0
2020-02-03,1,16,14,31,0.4516129032258064,0.032258064516129,0.5161290322580645,2020-02-03,298.7152404785156,-0.0181578833551001,0.0112359073569772,0.007428475858431316,0,0.1818181818181818,0.0909090909090909,0.7272727272727273,22.0
2020-02-04,9,31,10,50,0.2,0.18,0.62,2020-02-04,303.2680358886719,0.0074284758584313,0.0124378067733136,0.01524125586248326,1,0.4516129032258064,0.032258064516129,0.5161290322580645,31.0
2020-02-05,1,24,5,30,0.1666666666666666,0.0333333333333333,0.8,2020-02-05,306.77020263671875,0.0152412558624832,0.0131009377339026,0.011548090578634262,1,0.2,0.18,0.62,50.0
2020-02-06,1,4,3,8,0.375,0.125,0.5,2020-02-06,307.8023376464844,0.0115480905786342,0.0130996500886315,0.0033645217198225996,0,0.1666666666666666,0.0333333333333333,0.8,30.0
2020-02-07,2,44,12,58,0.2068965517241379,0.0344827586206896,0.7586206896551724,2020-02-07,306.16192626953125,0.0033645217198225,0.0079452705389265,-0.005329431184623257,0,0.375,0.125,0.5,8.0
2020-02-10,2,7,4,13,0.3076923076923077,0.1538461538461538,0.5384615384615384,2020-02-10,308.4474792480469,-0.0053294311846232,0.0079464166921407,0.00746517702695515,0,0.2068965517241379,0.0344827586206896,0.7586206896551724,58.0
2020-02-11,1,26,6,33,0.1818181818181818,0.0303030303030303,0.7878787878787878,2020-02-11,308.9820556640625,0.0074651770269551,0.0063495084249482,0.0017331197431693646,0,0.3076923076923077,0.1538461538461538,0.5384615384615384,13.0
2020-02-12,3,22,7,32,0.21875,0.09375,0.6875,2020-02-12,310.9728088378906,0.0017331197431693,0.0050635588583579,0.006442941061899576,0,0.1818181818181818,0.0303030303030303,0.7878787878787878,33.0
2020-02-13,1,7,1,9,0.1111111111111111,0.1111111111111111,0.7777777777777778,2020-02-13,310.6409912109375,0.0064429410618995,0.0053078309638473,-0.0010670309992475424,0,0.21875,0.09375,0.6875,32.0
2020-02-14,0,16,8,24,0.3333333333333333,0.0,0.6666666666666666,2020-02-14,311.13873291015625,-0.0010670309992475,0.0035921473440061,0.0016023052761917622,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,9.0
2020-02-18,5,34,2,41,0.048780487804878,0.1219512195121951,0.8292682926829268,2020-02-18,310.33685302734375,0.0016023052761917,0.003440126793996,-0.0025772422331103995,0,0.3333333333333333,0.0,0.6666666666666666,24.0
2020-02-19,3,27,3,33,0.0909090909090909,0.0909090909090909,0.8181818181818182,2020-02-19,311.8206481933594,-0.0025772422331103,0.0038031978801528,0.004781240614967874,0,0.048780487804878,0.1219512195121951,0.8292682926829268,41.0
2020-02-20,2,20,14,36,0.3888888888888889,0.0555555555555555,0.5555555555555556,2020-02-20,310.5397033691406,0.0047812406149678,0.003525230619877,-0.004107953824226684,0,0.0909090909090909,0.0909090909090909,0.8181818181818182,33.0
2020-02-21,3,17,13,33,0.3939393939393939,0.0909090909090909,0.5151515151515151,2020-02-21,307.3415832519531,-0.0041079538242266,0.0057561487326194,-0.010298586887570571,1,0.3888888888888889,0.0555555555555555,0.5555555555555556,36.0
2020-02-24,2,26,5,33,0.1515151515151515,0.0606060606060606,0.7878787878787878,2020-02-24,297.1484680175781,-0.0102985868875705,0.0144977041028162,-0.03316542827209579,1,0.3939393939393939,0.0909090909090909,0.5151515151515151,33.0
2020-02-25,2,15,3,20,0.15,0.1,0.75,2020-02-25,288.14422607421875,-0.0331654282720957,0.0165487844423017,-0.03030216512112971,1,0.1515151515151515,0.0606060606060606,0.7878787878787878,33.0
2020-02-26,5,32,11,48,0.2291666666666666,0.1041666666666666,0.6666666666666666,2020-02-26,287.08441162109375,-0.0303021651211297,0.0143568697482592,-0.00367806937367543,0,0.15,0.1,0.75,20.0
2020-02-27,0,4,1,5,0.2,0.0,0.8,2020-02-27,274.1909484863281,-0.0036780693736754,0.0170339591740886,-0.044911749342151586,1,0.2291666666666666,0.1041666666666666,0.6666666666666666,48.0
2020-02-28,2,10,9,21,0.4285714285714285,0.0952380952380952,0.4761904761904761,2020-02-28,273.0389099121094,-0.0449117493421515,0.0184606502046805,-0.0042015922866111,0,0.2,0.0,0.8,5.0
2020-03-02,1,38,21,60,0.35,0.0166666666666666,0.6333333333333333,2020-03-02,284.86334228515625,-0.0042015922866111,0.0336353460432484,0.043306766705350386,1,0.4285714285714285,0.0952380952380952,0.4761904761904761,21.0
2020-03-03,8,7,7,22,0.3181818181818182,0.3636363636363636,0.3181818181818182,2020-03-03,276.7070007324219,0.0433067667053503,0.0333652452703805,-0.028632471582003882,1,0.35,0.0166666666666666,0.6333333333333333,60.0
2020-03-04,3,36,7,46,0.1521739130434782,0.0652173913043478,0.782608695652174,2020-03-04,288.33782958984375,-0.0286324715820038,0.040265536022685,0.04203301263298709,1,0.3181818181818182,0.3636363636363636,0.3181818181818182,22.0
2020-03-05,1,21,3,25,0.12,0.04,0.84,2020-03-05,278.75299072265625,0.042033012632987,0.0371164113444478,-0.033241697354876365,1,0.1521739130434782,0.0652173913043478,0.782608695652174,46.0
2020-03-06,2,22,10,34,0.2941176470588235,0.0588235294117647,0.6470588235294118,2020-03-06,274.1448974609375,-0.0332416973548763,0.0381796372649458,-0.01653109891223925,1,0.12,0.04,0.84,25.0
2020-03-09,1,25,9,35,0.2571428571428571,0.0285714285714285,0.7142857142857143,2020-03-09,252.7356719970703,-0.0165310989122392,0.0431367312381844,-0.07809456116876201,1,0.2941176470588235,0.0588235294117647,0.6470588235294118,34.0
2020-03-10,0,20,7,27,0.2592592592592592,0.0,0.7407407407407407,2020-03-10,265.8134765625,-0.078094561168762,0.0540577222959714,0.05174498899221991,1,0.2571428571428571,0.0285714285714285,0.7142857142857143,35.0
2020-03-11,0,22,7,29,0.2413793103448276,0.0,0.7586206896551724,2020-03-11,252.85548400878903,0.0517449889922199,0.0485089134318939,-0.048748440904064494,1,0.2592592592592592,0.0,0.7407407407407407,27.0
2020-03-12,0,31,8,39,0.2051282051282051,0.0,0.7948717948717948,2020-03-12,228.6629180908203,-0.0487484409040644,0.0582310397712819,-0.09567744204878625,1,0.2413793103448276,0.0,0.7586206896551724,29.0
2020-03-13,2,18,5,25,0.2,0.08,0.72,2020-03-13,248.21051025390625,-0.0956774420487862,0.0808702478382704,0.0854864983194259,1,0.2051282051282051,0.0,0.7948717948717948,39.0
2020-03-16,1,6,7,14,0.5,0.0714285714285714,0.4285714285714285,2020-03-16,221.0503692626953,0.0854864983194259,0.0877064401738665,-0.10942381514556954,1,0.2,0.08,0.72,25.0
2020-03-17,4,30,13,47,0.2765957446808511,0.0851063829787234,0.6382978723404256,2020-03-17,232.98536682128903,-0.1094238151455695,0.0881917086890022,0.05399220819400763,1,0.5,0.0714285714285714,0.4285714285714285,14.0
2020-03-18,2,24,8,34,0.2352941176470588,0.0588235294117647,0.7058823529411765,2020-03-18,221.1886444091797,0.0539922081940076,0.0883338386773236,-0.05063288983791847,1,0.2765957446808511,0.0851063829787234,0.6382978723404256,47.0
2020-03-19,1,7,4,12,0.3333333333333333,0.0833333333333333,0.5833333333333334,2020-03-19,221.65866088867188,-0.0506328898379184,0.0785760353028527,0.002124957548103934,0,0.2352941176470588,0.0588235294117647,0.7058823529411765,34.0
2020-03-20,4,39,12,55,0.2181818181818181,0.0727272727272727,0.7090909090909091,2020-03-20,212.1064453125,0.0021249575481039,0.0612173635862971,-0.04309425825219382,1,0.3333333333333333,0.0833333333333333,0.5833333333333334,12.0
2020-03-23,8,24,9,41,0.2195121951219512,0.1951219512195122,0.5853658536585366,2020-03-23,206.6832733154297,-0.0430942582521938,0.0424143665119192,-0.02556816219837288,1,0.2181818181818181,0.0727272727272727,0.7090909090909091,55.0
2020-03-24,3,34,6,43,0.1395348837209302,0.0697674418604651,0.7906976744186046,2020-03-24,225.409423828125,-0.0255681621983728,0.0573297780229537,0.09060312531491799,1,0.2195121951219512,0.1951219512195122,0.5853658536585366,41.0
2020-03-25,2,16,11,29,0.3793103448275862,0.0689655172413793,0.5517241379310345,2020-03-25,228.78387451171875,0.0906031253149179,0.0515840010009344,0.014970317683641987,1,0.1395348837209302,0.0697674418604651,0.7906976744186046,43.0
